z,qppp,qp,h,Tinf,TC,TB,TF,T0,Tcool,Tclad,Tbond,Tfuel
0.600681E+00,0.418902E+08,0.505379E+03,0.593447E+03,0.597361E+03,0.754211E+03,0.809293E+03,0.114337E+04,0.593447E+03,0.671492E+03,0.780431E+03,0.976332E+03
0.601722E+00,0.418572E+08,0.506015E+03,0.594035E+03,0.597944E+03,0.754671E+03,0.809710E+03,0.114353E+04,0.594035E+03,0.672017E+03,0.780871E+03,0.976618E+03
0.602763E+00,0.418238E+08,0.506650E+03,0.594623E+03,0.598528E+03,0.755130E+03,0.810124E+03,0.114367E+04,0.594623E+03,0.672542E+03,0.781308E+03,0.976899E+03
0.603804E+00,0.417900E+08,0.507285E+03,0.595210E+03,0.599111E+03,0.755587E+03,0.810537E+03,0.114382E+04,0.595210E+03,0.673065E+03,0.781744E+03,0.977177E+03
0.604845E+00,0.417558E+08,0.507919E+03,0.595798E+03,0.599695E+03,0.756042E+03,0.810947E+03,0.114396E+04,0.595798E+03,0.673588E+03,0.782178E+03,0.977451E+03
0.605886E+00,0.417212E+08,0.508553E+03,0.596386E+03,0.600278E+03,0.756496E+03,0.811356E+03,0.114409E+04,0.596386E+03,0.674111E+03,0.782611E+03,0.977722E+03
0.606927E+00,0.416862E+08,0.509186E+03,0.596386E+03,0.600275E+03,0.756362E+03,0.811175E+03,0.114363E+04,0.596386E+03,0.674045E+03,0.782454E+03,0.977401E+03
0.607968E+00,0.416507E+08,0.509819E+03,0.596974E+03,0.600859E+03,0.756812E+03,0.811579E+03,0.114375E+04,0.596974E+03,0.674566E+03,0.782883E+03,0.977664E+03
0.609009E+00,0.416149E+08,0.510451E+03,0.597561E+03,0.601442E+03,0.757261E+03,0.811981E+03,0.114387E+04,0.597561E+03,0.675086E+03,0.783310E+03,0.977923E+03
0.610050E+00,0.415786E+08,0.511082E+03,0.598149E+03,0.602025E+03,0.757709E+03,0.812381E+03,0.114398E+04,0.598149E+03,0.675605E+03,0.783734E+03,0.978179E+03
0.611091E+00,0.415420E+08,0.511713E+03,0.598737E+03,0.602609E+03,0.758155E+03,0.812779E+03,0.114408E+04,0.598737E+03,0.676124E+03,0.784158E+03,0.978430E+03
0.612132E+00,0.415049E+08,0.512344E+03,0.599324E+03,0.603192E+03,0.758599E+03,0.813175E+03,0.114418E+04,0.599324E+03,0.676641E+03,0.784579E+03,0.978678E+03
0.613173E+00,0.414674E+08,0.512974E+03,0.599324E+03,0.603189E+03,0.758456E+03,0.812982E+03,0.114369E+04,0.599324E+03,0.676572E+03,0.784411E+03,0.978335E+03
0.614214E+00,0.414295E+08,0.513603E+03,0.599912E+03,0.603772E+03,0.758897E+03,0.813373E+03,0.114378E+04,0.599912E+03,0.677088E+03,0.784829E+03,0.978575E+03
0.615255E+00,0.413911E+08,0.514232E+03,0.600500E+03,0.604355E+03,0.759337E+03,0.813762E+03,0.114386E+04,0.600500E+03,0.677603E+03,0.785245E+03,0.978812E+03
0.616296E+00,0.413524E+08,0.514860E+03,0.601087E+03,0.604938E+03,0.759775E+03,0.814150E+03,0.114394E+04,0.601087E+03,0.678118E+03,0.785659E+03,0.979045E+03
0.617337E+00,0.413133E+08,0.515488E+03,0.601675E+03,0.605521E+03,0.760211E+03,0.814535E+03,0.114401E+04,0.601675E+03,0.678632E+03,0.786071E+03,0.979274E+03
0.618378E+00,0.412737E+08,0.516115E+03,0.601675E+03,0.605518E+03,0.760060E+03,0.814331E+03,0.114349E+04,0.601675E+03,0.678558E+03,0.785894E+03,0.978912E+03
0.619419E+00,0.412338E+08,0.516741E+03,0.602263E+03,0.606101E+03,0.760493E+03,0.814712E+03,0.114356E+04,0.602263E+03,0.679070E+03,0.786303E+03,0.979134E+03
0.620460E+00,0.411934E+08,0.517367E+03,0.602851E+03,0.606684E+03,0.760925E+03,0.815091E+03,0.114361E+04,0.602851E+03,0.679582E+03,0.786709E+03,0.979352E+03
0.621502E+00,0.411526E+08,0.517992E+03,0.603438E+03,0.607267E+03,0.761355E+03,0.815468E+03,0.114366E+04,0.603438E+03,0.680093E+03,0.787114E+03,0.979566E+03
0.622543E+00,0.411115E+08,0.518617E+03,0.604026E+03,0.607850E+03,0.761784E+03,0.815842E+03,0.114371E+04,0.604026E+03,0.680603E+03,0.787517E+03,0.979777E+03
0.623584E+00,0.410699E+08,0.519241E+03,0.604614E+03,0.608433E+03,0.762211E+03,0.816215E+03,0.114375E+04,0.604614E+03,0.681112E+03,0.787918E+03,0.979983E+03
0.624625E+00,0.410279E+08,0.519864E+03,0.604614E+03,0.608429E+03,0.762050E+03,0.815998E+03,0.114320E+04,0.604614E+03,0.681034E+03,0.787731E+03,0.979600E+03
0.625666E+00,0.409855E+08,0.520487E+03,0.605201E+03,0.609012E+03,0.762474E+03,0.816367E+03,0.114323E+04,0.605201E+03,0.681542E+03,0.788129E+03,0.979799E+03
0.626707E+00,0.409427E+08,0.521109E+03,0.605789E+03,0.609595E+03,0.762897E+03,0.816733E+03,0.114326E+04,0.605789E+03,0.682049E+03,0.788524E+03,0.979995E+03
0.627748E+00,0.408995E+08,0.521730E+03,0.606377E+03,0.610177E+03,0.763318E+03,0.817097E+03,0.114328E+04,0.606377E+03,0.682555E+03,0.788918E+03,0.980187E+03
0.628789E+00,0.408559E+08,0.522351E+03,0.606965E+03,0.610760E+03,0.763738E+03,0.817460E+03,0.114329E+04,0.606965E+03,0.683061E+03,0.789311E+03,0.980375E+03
0.629830E+00,0.408119E+08,0.522971E+03,0.606965E+03,0.610756E+03,0.763569E+03,0.817233E+03,0.114271E+04,0.606965E+03,0.682979E+03,0.789114E+03,0.979973E+03
0.630871E+00,0.407675E+08,0.523590E+03,0.607552E+03,0.611339E+03,0.763985E+03,0.817591E+03,0.114272E+04,0.607552E+03,0.683483E+03,0.789503E+03,0.980153E+03
0.631912E+00,0.407226E+08,0.524209E+03,0.608140E+03,0.611921E+03,0.764400E+03,0.817947E+03,0.114271E+04,0.608140E+03,0.683986E+03,0.789890E+03,0.980331E+03
0.632953E+00,0.406774E+08,0.524827E+03,0.608728E+03,0.612504E+03,0.764813E+03,0.818301E+03,0.114271E+04,0.608728E+03,0.684489E+03,0.790275E+03,0.980504E+03
0.633994E+00,0.406318E+08,0.525444E+03,0.609315E+03,0.613087E+03,0.765225E+03,0.818652E+03,0.114270E+04,0.609315E+03,0.684991E+03,0.790658E+03,0.980674E+03
0.635035E+00,0.405858E+08,0.526061E+03,0.609315E+03,0.613082E+03,0.765048E+03,0.818415E+03,0.114209E+04,0.609315E+03,0.684905E+03,0.790452E+03,0.980253E+03
0.636076E+00,0.405393E+08,0.526677E+03,0.609903E+03,0.613665E+03,0.765457E+03,0.818763E+03,0.114207E+04,0.609903E+03,0.685406E+03,0.790832E+03,0.980416E+03
0.637117E+00,0.404925E+08,0.527292E+03,0.610491E+03,0.614247E+03,0.765864E+03,0.819108E+03,0.114204E+04,0.610491E+03,0.685905E+03,0.791210E+03,0.980575E+03
0.638158E+00,0.404453E+08,0.527906E+03,0.611079E+03,0.614830E+03,0.766270E+03,0.819452E+03,0.114201E+04,0.611079E+03,0.686404E+03,0.791586E+03,0.980730E+03
0.639199E+00,0.403977E+08,0.528520E+03,0.611666E+03,0.615412E+03,0.766674E+03,0.819793E+03,0.114197E+04,0.611666E+03,0.686902E+03,0.791960E+03,0.980882E+03
0.640240E+00,0.403496E+08,0.529133E+03,0.612254E+03,0.615995E+03,0.767077E+03,0.820133E+03,0.114193E+04,0.612254E+03,0.687400E+03,0.792333E+03,0.981029E+03
0.641281E+00,0.403012E+08,0.529745E+03,0.612254E+03,0.615990E+03,0.766891E+03,0.819883E+03,0.114129E+04,0.612254E+03,0.687310E+03,0.792117E+03,0.980587E+03
0.642322E+00,0.402524E+08,0.530357E+03,0.612842E+03,0.616573E+03,0.767290E+03,0.820219E+03,0.114124E+04,0.612842E+03,0.687805E+03,0.792486E+03,0.980727E+03
0.643363E+00,0.402032E+08,0.530968E+03,0.613429E+03,0.617155E+03,0.767688E+03,0.820552E+03,0.114118E+04,0.613429E+03,0.688301E+03,0.792853E+03,0.980864E+03
0.644404E+00,0.401535E+08,0.531578E+03,0.614017E+03,0.617737E+03,0.768085E+03,0.820883E+03,0.114111E+04,0.614017E+03,0.688795E+03,0.793218E+03,0.980998E+03
0.645445E+00,0.401035E+08,0.532187E+03,0.614605E+03,0.618320E+03,0.768480E+03,0.821212E+03,0.114104E+04,0.614605E+03,0.689289E+03,0.793582E+03,0.981128E+03
0.646486E+00,0.400531E+08,0.532796E+03,0.614605E+03,0.618315E+03,0.768286E+03,0.820953E+03,0.114038E+04,0.614605E+03,0.689195E+03,0.793357E+03,0.980667E+03
0.647528E+00,0.400023E+08,0.533403E+03,0.615192E+03,0.618897E+03,0.768678E+03,0.821278E+03,0.114030E+04,0.615192E+03,0.689687E+03,0.793717E+03,0.980789E+03
0.648569E+00,0.399511E+08,0.534010E+03,0.615780E+03,0.619479E+03,0.769069E+03,0.821601E+03,0.114022E+04,0.615780E+03,0.690179E+03,0.794075E+03,0.980908E+03
0.649610E+00,0.398995E+08,0.534617E+03,0.616368E+03,0.620061E+03,0.769458E+03,0.821922E+03,0.114012E+04,0.616368E+03,0.690670E+03,0.794432E+03,0.981023E+03
0.650651E+00,0.398475E+08,0.535222E+03,0.616368E+03,0.620056E+03,0.769258E+03,0.821654E+03,0.113944E+04,0.616368E+03,0.690573E+03,0.794200E+03,0.980548E+03
0.651692E+00,0.397951E+08,0.535827E+03,0.616956E+03,0.620639E+03,0.769644E+03,0.821971E+03,0.113934E+04,0.616956E+03,0.691062E+03,0.794553E+03,0.980656E+03
0.652733E+00,0.397423E+08,0.536431E+03,0.617543E+03,0.621221E+03,0.770028E+03,0.822286E+03,0.113924E+04,0.617543E+03,0.691551E+03,0.794904E+03,0.980761E+03
0.653774E+00,0.396891E+08,0.537034E+03,0.618131E+03,0.621803E+03,0.770411E+03,0.822599E+03,0.113912E+04,0.618131E+03,0.692039E+03,0.795254E+03,0.980862E+03
0.654815E+00,0.396356E+08,0.537636E+03,0.618719E+03,0.622385E+03,0.770793E+03,0.822910E+03,0.113901E+04,0.618719E+03,0.692526E+03,0.795602E+03,0.980959E+03
0.655856E+00,0.395816E+08,0.538237E+03,0.618719E+03,0.622380E+03,0.770586E+03,0.822632E+03,0.113830E+04,0.618719E+03,0.692425E+03,0.795361E+03,0.980466E+03
0.656897E+00,0.395272E+08,0.538838E+03,0.619306E+03,0.622961E+03,0.770964E+03,0.822939E+03,0.113817E+04,0.619306E+03,0.692911E+03,0.795705E+03,0.980556E+03
0.657938E+00,0.394725E+08,0.539438E+03,0.619894E+03,0.623543E+03,0.771341E+03,0.823244E+03,0.113804E+04,0.619894E+03,0.693396E+03,0.796048E+03,0.980643E+03
0.658979E+00,0.394174E+08,0.540037E+03,0.620482E+03,0.624125E+03,0.771716E+03,0.823547E+03,0.113790E+04,0.620482E+03,0.693880E+03,0.796389E+03,0.980726E+03
0.660020E+00,0.393618E+08,0.540635E+03,0.621070E+03,0.624707E+03,0.772090E+03,0.823848E+03,0.113776E+04,0.621070E+03,0.694364E+03,0.796728E+03,0.980805E+03
0.661061E+00,0.393059E+08,0.541232E+03,0.621070E+03,0.624702E+03,0.771876E+03,0.823560E+03,0.113703E+04,0.621070E+03,0.694260E+03,0.796479E+03,0.980294E+03
0.662102E+00,0.392496E+08,0.541828E+03,0.621657E+03,0.625284E+03,0.772247E+03,0.823856E+03,0.113688E+04,0.621657E+03,0.694742E+03,0.796814E+03,0.980367E+03
0.663143E+00,0.391929E+08,0.542424E+03,0.622245E+03,0.625865E+03,0.772616E+03,0.824151E+03,0.113672E+04,0.622245E+03,0.695223E+03,0.797148E+03,0.980435E+03
0.664184E+00,0.391359E+08,0.543019E+03,0.622833E+03,0.626447E+03,0.772984E+03,0.824444E+03,0.113656E+04,0.622833E+03,0.695704E+03,0.797480E+03,0.980501E+03
0.665225E+00,0.390784E+08,0.543612E+03,0.623420E+03,0.627029E+03,0.773350E+03,0.824735E+03,0.113639E+04,0.623420E+03,0.696184E+03,0.797811E+03,0.980563E+03
0.666266E+00,0.390205E+08,0.544205E+03,0.623420E+03,0.627023E+03,0.773128E+03,0.824437E+03,0.113563E+04,0.623420E+03,0.696076E+03,0.797553E+03,0.980034E+03
0.667307E+00,0.389623E+08,0.544797E+03,0.624008E+03,0.627605E+03,0.773492E+03,0.824724E+03,0.113545E+04,0.624008E+03,0.696555E+03,0.797880E+03,0.980089E+03
0.668348E+00,0.389037E+08,0.545389E+03,0.624596E+03,0.628186E+03,0.773854E+03,0.825009E+03,0.113527E+04,0.624596E+03,0.697032E+03,0.798205E+03,0.980140E+03
0.669389E+00,0.388447E+08,0.545979E+03,0.625184E+03,0.628768E+03,0.774215E+03,0.825292E+03,0.113508E+04,0.625184E+03,0.697510E+03,0.798529E+03,0.980187E+03
0.670430E+00,0.387853E+08,0.546568E+03,0.625184E+03,0.628762E+03,0.773987E+03,0.824986E+03,0.113430E+04,0.625184E+03,0.697399E+03,0.798264E+03,0.979645E+03
0.671471E+00,0.387255E+08,0.547157E+03,0.625771E+03,0.629344E+03,0.774344E+03,0.825265E+03,0.113411E+04,0.625771E+03,0.697875E+03,0.798584E+03,0.979685E+03
0.672513E+00,0.386653E+08,0.547744E+03,0.626359E+03,0.629925E+03,0.774701E+03,0.825542E+03,0.113390E+04,0.626359E+03,0.698350E+03,0.798903E+03,0.979723E+03
0.673554E+00,0.386048E+08,0.548331E+03,0.626947E+03,0.630507E+03,0.775055E+03,0.825817E+03,0.113370E+04,0.626947E+03,0.698824E+03,0.799219E+03,0.979756E+03
0.674595E+00,0.385439E+08,0.548917E+03,0.626947E+03,0.630501E+03,0.774822E+03,0.825503E+03,0.113290E+04,0.626947E+03,0.698710E+03,0.798947E+03,0.979199E+03
0.675636E+00,0.384826E+08,0.549501E+03,0.627534E+03,0.631082E+03,0.775173E+03,0.825775E+03,0.113268E+04,0.627534E+03,0.699183E+03,0.799261E+03,0.979226E+03
0.676677E+00,0.384209E+08,0.550085E+03,0.628122E+03,0.631664E+03,0.775524E+03,0.826044E+03,0.113246E+04,0.628122E+03,0.699655E+03,0.799573E+03,0.979249E+03
0.677718E+00,0.383588E+08,0.550668E+03,0.628710E+03,0.632245E+03,0.775873E+03,0.826311E+03,0.113223E+04,0.628710E+03,0.700127E+03,0.799883E+03,0.979269E+03
0.678759E+00,0.382964E+08,0.551250E+03,0.629297E+03,0.632826E+03,0.776220E+03,0.826576E+03,0.113199E+04,0.629297E+03,0.700598E+03,0.800191E+03,0.979286E+03
0.679800E+00,0.382336E+08,0.551831E+03,0.629297E+03,0.632820E+03,0.775979E+03,0.826253E+03,0.113117E+04,0.629297E+03,0.700481E+03,0.799911E+03,0.978711E+03
0.680841E+00,0.381704E+08,0.552411E+03,0.629885E+03,0.633402E+03,0.776324E+03,0.826514E+03,0.113093E+04,0.629885E+03,0.700950E+03,0.800216E+03,0.978721E+03
0.681882E+00,0.381068E+08,0.552990E+03,0.630473E+03,0.633983E+03,0.776667E+03,0.826774E+03,0.113068E+04,0.630473E+03,0.701419E+03,0.800519E+03,0.978727E+03
0.682923E+00,0.380428E+08,0.553568E+03,0.631061E+03,0.634564E+03,0.777008E+03,0.827031E+03,0.113043E+04,0.631061E+03,0.701887E+03,0.800821E+03,0.978729E+03
0.683964E+00,0.379785E+08,0.554146E+03,0.631061E+03,0.634558E+03,0.776761E+03,0.826700E+03,0.112958E+04,0.631061E+03,0.701767E+03,0.800534E+03,0.978141E+03
0.685005E+00,0.379138E+08,0.554722E+03,0.631648E+03,0.635139E+03,0.777100E+03,0.826954E+03,0.112932E+04,0.631648E+03,0.702233E+03,0.800832E+03,0.978137E+03
0.686046E+00,0.378487E+08,0.555297E+03,0.632236E+03,0.635720E+03,0.777438E+03,0.827205E+03,0.112905E+04,0.632236E+03,0.702699E+03,0.801128E+03,0.978129E+03
0.687087E+00,0.377833E+08,0.555871E+03,0.632824E+03,0.636301E+03,0.777774E+03,0.827455E+03,0.112878E+04,0.632824E+03,0.703164E+03,0.801423E+03,0.978118E+03
0.688128E+00,0.377174E+08,0.556444E+03,0.632824E+03,0.636295E+03,0.777521E+03,0.827116E+03,0.112792E+04,0.632824E+03,0.703042E+03,0.801130E+03,0.977517E+03
0.689169E+00,0.376512E+08,0.557017E+03,0.633411E+03,0.636876E+03,0.777854E+03,0.827362E+03,0.112764E+04,0.633411E+03,0.703506E+03,0.801421E+03,0.977499E+03
0.690210E+00,0.375847E+08,0.557588E+03,0.633999E+03,0.637457E+03,0.778186E+03,0.827606E+03,0.112735E+04,0.633999E+03,0.703969E+03,0.801711E+03,0.977477E+03
0.691251E+00,0.375177E+08,0.558158E+03,0.634587E+03,0.638038E+03,0.778516E+03,0.827848E+03,0.112706E+04,0.634587E+03,0.704431E+03,0.801999E+03,0.977453E+03
0.692292E+00,0.374504E+08,0.558727E+03,0.634587E+03,0.638032E+03,0.778258E+03,0.827502E+03,0.112617E+04,0.634587E+03,0.704306E+03,0.801699E+03,0.976837E+03
0.693333E+00,0.373827E+08,0.559295E+03,0.635175E+03,0.638612E+03,0.778585E+03,0.827740E+03,0.112587E+04,0.635175E+03,0.704767E+03,0.801984E+03,0.976806E+03
0.694374E+00,0.373146E+08,0.559862E+03,0.635762E+03,0.639193E+03,0.778911E+03,0.827977E+03,0.112557E+04,0.635762E+03,0.705227E+03,0.802267E+03,0.976771E+03
0.695415E+00,0.372462E+08,0.560428E+03,0.636350E+03,0.639774E+03,0.779236E+03,0.828211E+03,0.112525E+04,0.636350E+03,0.705687E+03,0.802549E+03,0.976733E+03
0.696456E+00,0.371774E+08,0.560993E+03,0.636350E+03,0.639768E+03,0.778972E+03,0.827857E+03,0.112435E+04,0.636350E+03,0.705559E+03,0.802242E+03,0.976104E+03
0.697497E+00,0.371083E+08,0.561557E+03,0.636938E+03,0.640348E+03,0.779293E+03,0.828088E+03,0.112403E+04,0.636938E+03,0.706017E+03,0.802521E+03,0.976059E+03
0.698539E+00,0.370387E+08,0.562120E+03,0.637525E+03,0.640929E+03,0.779614E+03,0.828316E+03,0.112370E+04,0.637525E+03,0.706475E+03,0.802797E+03,0.976011E+03
0.699580E+00,0.369688E+08,0.562682E+03,0.638113E+03,0.641510E+03,0.779933E+03,0.828543E+03,0.112337E+04,0.638113E+03,0.706932E+03,0.803073E+03,0.975959E+03
0.700621E+00,0.368986E+08,0.563243E+03,0.638113E+03,0.641503E+03,0.779663E+03,0.828182E+03,0.112245E+04,0.638113E+03,0.706801E+03,0.802759E+03,0.975317E+03
0.701662E+00,0.368279E+08,0.563803E+03,0.638701E+03,0.642084E+03,0.779979E+03,0.828405E+03,0.112211E+04,0.638701E+03,0.707256E+03,0.803031E+03,0.975258E+03
0.702703E+00,0.367570E+08,0.564361E+03,0.639288E+03,0.642664E+03,0.780294E+03,0.828626E+03,0.112177E+04,0.639288E+03,0.707711E+03,0.803301E+03,0.975197E+03
0.703744E+00,0.366856E+08,0.564919E+03,0.639876E+03,0.643245E+03,0.780607E+03,0.828846E+03,0.112142E+04,0.639876E+03,0.708166E+03,0.803570E+03,0.975132E+03
0.704785E+00,0.366139E+08,0.565475E+03,0.639876E+03,0.643238E+03,0.780332E+03,0.828476E+03,0.112048E+04,0.639876E+03,0.708032E+03,0.803250E+03,0.974476E+03
0.705826E+00,0.365418E+08,0.566031E+03,0.640464E+03,0.643819E+03,0.780643E+03,0.828692E+03,0.112012E+04,0.640464E+03,0.708485E+03,0.803516E+03,0.974405E+03
0.706867E+00,0.364694E+08,0.566585E+03,0.641052E+03,0.644399E+03,0.780952E+03,0.828906E+03,0.111975E+04,0.641052E+03,0.708937E+03,0.803779E+03,0.974330E+03
0.707908E+00,0.363966E+08,0.567138E+03,0.641052E+03,0.644392E+03,0.780673E+03,0.828531E+03,0.111880E+04,0.641052E+03,0.708802E+03,0.803455E+03,0.973664E+03
0.708949E+00,0.363234E+08,0.567690E+03,0.641639E+03,0.644973E+03,0.780979E+03,0.828741E+03,0.111842E+04,0.641639E+03,0.709253E+03,0.803715E+03,0.973583E+03
0.709990E+00,0.362499E+08,0.568241E+03,0.642227E+03,0.645553E+03,0.781284E+03,0.828950E+03,0.111805E+04,0.642227E+03,0.709703E+03,0.803974E+03,0.973498E+03
0.711031E+00,0.361760E+08,0.568791E+03,0.642815E+03,0.646133E+03,0.781588E+03,0.829156E+03,0.111766E+04,0.642815E+03,0.710153E+03,0.804232E+03,0.973410E+03
0.712072E+00,0.361018E+08,0.569340E+03,0.642815E+03,0.646127E+03,0.781303E+03,0.828774E+03,0.111669E+04,0.642815E+03,0.710014E+03,0.803900E+03,0.972732E+03
0.713113E+00,0.360272E+08,0.569888E+03,0.643402E+03,0.646707E+03,0.781604E+03,0.828977E+03,0.111630E+04,0.643402E+03,0.710463E+03,0.804155E+03,0.972637E+03
0.714154E+00,0.359522E+08,0.570434E+03,0.643990E+03,0.647287E+03,0.781904E+03,0.829178E+03,0.111590E+04,0.643990E+03,0.710910E+03,0.804407E+03,0.972539E+03
0.715195E+00,0.358769E+08,0.570979E+03,0.644578E+03,0.647867E+03,0.782202E+03,0.829377E+03,0.111550E+04,0.644578E+03,0.711357E+03,0.804658E+03,0.972438E+03
0.716236E+00,0.358013E+08,0.571524E+03,0.644578E+03,0.647860E+03,0.781912E+03,0.828987E+03,0.111451E+04,0.644578E+03,0.711216E+03,0.804321E+03,0.971747E+03
0.717277E+00,0.357253E+08,0.572067E+03,0.645166E+03,0.648441E+03,0.782207E+03,0.829183E+03,0.111410E+04,0.645166E+03,0.711662E+03,0.804569E+03,0.971639E+03
0.718318E+00,0.356489E+08,0.572609E+03,0.645753E+03,0.649021E+03,0.782501E+03,0.829377E+03,0.111368E+04,0.645753E+03,0.712107E+03,0.804815E+03,0.971529E+03
0.719359E+00,0.355722E+08,0.573149E+03,0.645753E+03,0.649014E+03,0.782207E+03,0.828981E+03,0.111267E+04,0.645753E+03,0.711964E+03,0.804473E+03,0.970828E+03
0.720400E+00,0.354951E+08,0.573689E+03,0.646341E+03,0.649594E+03,0.782499E+03,0.829172E+03,0.111225E+04,0.646341E+03,0.712408E+03,0.804716E+03,0.970710E+03
0.721441E+00,0.354177E+08,0.574227E+03,0.646929E+03,0.650174E+03,0.782789E+03,0.829360E+03,0.111182E+04,0.646929E+03,0.712851E+03,0.804958E+03,0.970590E+03
0.722482E+00,0.353399E+08,0.574764E+03,0.647516E+03,0.650754E+03,0.783077E+03,0.829546E+03,0.111139E+04,0.647516E+03,0.713293E+03,0.805198E+03,0.970466E+03
0.723524E+00,0.352618E+08,0.575300E+03,0.647516E+03,0.650747E+03,0.782778E+03,0.829144E+03,0.111036E+04,0.647516E+03,0.713148E+03,0.804849E+03,0.969752E+03
0.724565E+00,0.351833E+08,0.575835E+03,0.648104E+03,0.651326E+03,0.783064E+03,0.829327E+03,0.110992E+04,0.648104E+03,0.713589E+03,0.805086E+03,0.969622E+03
0.725606E+00,0.351045E+08,0.576369E+03,0.648692E+03,0.651906E+03,0.783349E+03,0.829508E+03,0.110947E+04,0.648692E+03,0.714029E+03,0.805322E+03,0.969489E+03
0.726647E+00,0.350253E+08,0.576901E+03,0.648692E+03,0.651899E+03,0.783045E+03,0.829100E+03,0.110843E+04,0.648692E+03,0.713882E+03,0.804969E+03,0.968766E+03
0.727688E+00,0.349458E+08,0.577433E+03,0.649280E+03,0.652479E+03,0.783327E+03,0.829278E+03,0.110797E+04,0.649280E+03,0.714321E+03,0.805201E+03,0.968626E+03
0.728729E+00,0.348660E+08,0.577963E+03,0.649867E+03,0.653059E+03,0.783608E+03,0.829454E+03,0.110751E+04,0.649867E+03,0.714760E+03,0.805432E+03,0.968484E+03
0.729770E+00,0.347857E+08,0.578491E+03,0.649867E+03,0.653052E+03,0.783300E+03,0.829041E+03,0.110646E+04,0.649867E+03,0.714610E+03,0.805074E+03,0.967751E+03
0.730811E+00,0.347052E+08,0.579019E+03,0.650455E+03,0.653631E+03,0.783579E+03,0.829213E+03,0.110599E+04,0.650455E+03,0.715048E+03,0.805302E+03,0.967602E+03
0.731852E+00,0.346243E+08,0.579545E+03,0.651043E+03,0.654211E+03,0.783855E+03,0.829383E+03,0.110552E+04,0.651043E+03,0.715484E+03,0.805528E+03,0.967450E+03
0.732893E+00,0.345431E+08,0.580070E+03,0.651630E+03,0.654791E+03,0.784131E+03,0.829552E+03,0.110504E+04,0.651630E+03,0.715920E+03,0.805753E+03,0.967295E+03
0.733934E+00,0.344615E+08,0.580594E+03,0.651630E+03,0.654783E+03,0.783818E+03,0.829132E+03,0.110397E+04,0.651630E+03,0.715768E+03,0.805389E+03,0.966549E+03
0.734975E+00,0.343796E+08,0.581117E+03,0.652218E+03,0.655363E+03,0.784091E+03,0.829297E+03,0.110348E+04,0.652218E+03,0.716203E+03,0.805610E+03,0.966388E+03
0.736016E+00,0.342973E+08,0.581638E+03,0.652806E+03,0.655943E+03,0.784363E+03,0.829461E+03,0.110299E+04,0.652806E+03,0.716637E+03,0.805831E+03,0.966223E+03
0.737057E+00,0.342147E+08,0.582158E+03,0.652806E+03,0.655935E+03,0.784046E+03,0.829035E+03,0.110190E+04,0.652806E+03,0.716483E+03,0.805462E+03,0.965469E+03
0.738098E+00,0.341318E+08,0.582677E+03,0.653393E+03,0.656515E+03,0.784315E+03,0.829195E+03,0.110140E+04,0.653393E+03,0.716916E+03,0.805679E+03,0.965298E+03
0.739139E+00,0.340485E+08,0.583195E+03,0.653981E+03,0.657094E+03,0.784583E+03,0.829354E+03,0.110089E+04,0.653981E+03,0.717348E+03,0.805895E+03,0.965124E+03
0.740180E+00,0.339649E+08,0.583711E+03,0.653981E+03,0.657087E+03,0.784262E+03,0.828923E+03,0.109980E+04,0.653981E+03,0.717193E+03,0.805522E+03,0.964360E+03
0.741221E+00,0.338810E+08,0.584226E+03,0.654569E+03,0.657666E+03,0.784527E+03,0.829078E+03,0.109928E+04,0.654569E+03,0.717624E+03,0.805734E+03,0.964180E+03
0.742262E+00,0.337967E+08,0.584740E+03,0.655157E+03,0.658246E+03,0.784791E+03,0.829231E+03,0.109876E+04,0.655157E+03,0.718054E+03,0.805946E+03,0.963997E+03
0.743303E+00,0.337121E+08,0.585253E+03,0.655157E+03,0.658238E+03,0.784467E+03,0.828795E+03,0.109765E+04,0.655157E+03,0.717897E+03,0.805568E+03,0.963224E+03
0.744344E+00,0.336272E+08,0.585764E+03,0.655744E+03,0.658817E+03,0.784728E+03,0.828945E+03,0.109713E+04,0.655744E+03,0.718326E+03,0.805776E+03,0.963035E+03
0.745385E+00,0.335419E+08,0.586274E+03,0.656332E+03,0.659397E+03,0.784988E+03,0.829093E+03,0.109659E+04,0.656332E+03,0.718754E+03,0.805983E+03,0.962843E+03
0.746426E+00,0.334563E+08,0.586783E+03,0.656332E+03,0.659389E+03,0.784660E+03,0.828652E+03,0.109547E+04,0.656332E+03,0.718595E+03,0.805601E+03,0.962061E+03
0.747467E+00,0.333703E+08,0.587290E+03,0.656920E+03,0.659968E+03,0.784917E+03,0.828796E+03,0.109493E+04,0.656920E+03,0.719022E+03,0.805805E+03,0.961862E+03
0.748509E+00,0.332841E+08,0.587796E+03,0.657507E+03,0.660547E+03,0.785174E+03,0.828939E+03,0.109438E+04,0.657507E+03,0.719449E+03,0.806007E+03,0.961661E+03
0.749550E+00,0.331975E+08,0.588301E+03,0.657507E+03,0.660540E+03,0.784841E+03,0.828493E+03,0.109325E+04,0.657507E+03,0.719288E+03,0.805621E+03,0.960870E+03
0.750591E+00,0.331105E+08,0.588804E+03,0.658095E+03,0.661119E+03,0.785095E+03,0.828633E+03,0.109269E+04,0.658095E+03,0.719713E+03,0.805820E+03,0.960663E+03
