 0.967271E-01, 0.112093E+04
 0.969114E-01, 0.112076E+04
 0.970956E-01, 0.112059E+04
 0.972798E-01, 0.112043E+04
 0.974641E-01, 0.112026E+04
 0.976483E-01, 0.112009E+04
 0.978326E-01, 0.111992E+04
 0.980168E-01, 0.111975E+04
 0.982011E-01, 0.111958E+04
 0.983853E-01, 0.111942E+04
 0.985695E-01, 0.111925E+04
 0.987538E-01, 0.111908E+04
 0.989380E-01, 0.111890E+04
 0.991223E-01, 0.111873E+04
 0.993065E-01, 0.111856E+04
 0.994907E-01, 0.111839E+04
 0.996750E-01, 0.111822E+04
 0.998592E-01, 0.111805E+04
 0.100043E+00, 0.111788E+04
 0.100228E+00, 0.111770E+04
 0.100412E+00, 0.111753E+04
 0.100596E+00, 0.111736E+04
 0.100780E+00, 0.111718E+04
 0.100965E+00, 0.111701E+04
 0.101149E+00, 0.111684E+04
 0.101333E+00, 0.111666E+04
 0.101517E+00, 0.111649E+04
 0.101702E+00, 0.111631E+04
 0.101886E+00, 0.111614E+04
 0.102070E+00, 0.111596E+04
 0.102254E+00, 0.111578E+04
 0.102439E+00, 0.111561E+04
 0.102623E+00, 0.111543E+04
 0.102807E+00, 0.111525E+04
 0.102991E+00, 0.111508E+04
 0.103176E+00, 0.111490E+04
 0.103360E+00, 0.111472E+04
 0.103544E+00, 0.111454E+04
 0.103728E+00, 0.111436E+04
 0.103913E+00, 0.111418E+04
 0.104097E+00, 0.111401E+04
 0.104281E+00, 0.111383E+04
 0.104465E+00, 0.111365E+04
 0.104650E+00, 0.111347E+04
 0.104834E+00, 0.111329E+04
 0.105018E+00, 0.111310E+04
 0.105202E+00, 0.111292E+04
 0.105386E+00, 0.111274E+04
 0.105571E+00, 0.111256E+04
 0.105755E+00, 0.111238E+04
 0.105939E+00, 0.111220E+04
 0.106123E+00, 0.111201E+04
 0.106308E+00, 0.111183E+04
 0.106492E+00, 0.111165E+04
 0.106676E+00, 0.111146E+04
 0.106860E+00, 0.111128E+04
 0.107045E+00, 0.111109E+04
 0.107229E+00, 0.111091E+04
 0.107413E+00, 0.111072E+04
 0.107597E+00, 0.111054E+04
 0.107782E+00, 0.111035E+04
 0.107966E+00, 0.111017E+04
 0.108150E+00, 0.110998E+04
 0.108334E+00, 0.110979E+04
 0.108519E+00, 0.110961E+04
 0.108703E+00, 0.110942E+04
 0.108887E+00, 0.110923E+04
 0.109071E+00, 0.110905E+04
 0.109256E+00, 0.110886E+04
 0.109440E+00, 0.110867E+04
 0.109624E+00, 0.110848E+04
 0.109808E+00, 0.110829E+04
 0.109993E+00, 0.110810E+04
 0.110177E+00, 0.110791E+04
 0.110361E+00, 0.110772E+04
 0.110545E+00, 0.110753E+04
 0.110730E+00, 0.110734E+04
 0.110914E+00, 0.110715E+04
 0.111098E+00, 0.110696E+04
 0.111282E+00, 0.110677E+04
 0.111466E+00, 0.110657E+04
 0.111651E+00, 0.110638E+04
 0.111835E+00, 0.110619E+04
 0.112019E+00, 0.110600E+04
 0.112203E+00, 0.110580E+04
 0.112388E+00, 0.110561E+04
 0.112572E+00, 0.110542E+04
 0.112756E+00, 0.110522E+04
 0.112940E+00, 0.110503E+04
 0.113125E+00, 0.110483E+04
 0.113309E+00, 0.110464E+04
 0.113493E+00, 0.110444E+04
 0.113677E+00, 0.110425E+04
 0.113862E+00, 0.110405E+04
 0.114046E+00, 0.110385E+04
 0.114230E+00, 0.110366E+04
 0.114414E+00, 0.110346E+04
 0.114599E+00, 0.110326E+04
 0.114783E+00, 0.110306E+04
 0.114967E+00, 0.110287E+04
 0.115151E+00, 0.110267E+04
 0.115336E+00, 0.110247E+04
 0.115520E+00, 0.110227E+04
 0.115704E+00, 0.110207E+04
 0.115888E+00, 0.110187E+04
 0.116073E+00, 0.110167E+04
 0.116257E+00, 0.110147E+04
 0.116441E+00, 0.110127E+04
 0.116625E+00, 0.110107E+04
 0.116810E+00, 0.110087E+04
 0.116994E+00, 0.110067E+04
 0.117178E+00, 0.110047E+04
 0.117362E+00, 0.110026E+04
 0.117546E+00, 0.110006E+04
 0.117731E+00, 0.109986E+04
 0.117915E+00, 0.109966E+04
 0.118099E+00, 0.109945E+04
 0.118283E+00, 0.109925E+04
 0.118468E+00, 0.109904E+04
 0.118652E+00, 0.109884E+04
 0.118836E+00, 0.109864E+04
 0.119020E+00, 0.109843E+04
 0.119205E+00, 0.109823E+04
 0.119389E+00, 0.109802E+04
 0.119573E+00, 0.109781E+04
 0.119757E+00, 0.109761E+04
 0.119942E+00, 0.109740E+04
 0.120126E+00, 0.109719E+04
 0.120310E+00, 0.109699E+04
 0.120494E+00, 0.109678E+04
 0.120679E+00, 0.109657E+04
 0.120863E+00, 0.109636E+04
 0.121047E+00, 0.109615E+04
 0.121231E+00, 0.109595E+04
 0.121416E+00, 0.109574E+04
 0.121600E+00, 0.109553E+04
 0.121784E+00, 0.109532E+04
 0.121968E+00, 0.109511E+04
 0.122153E+00, 0.109490E+04
 0.122337E+00, 0.109469E+04
 0.122521E+00, 0.109448E+04
 0.122705E+00, 0.109426E+04
 0.122889E+00, 0.109405E+04
 0.123074E+00, 0.109384E+04
 0.123258E+00, 0.109363E+04
 0.123442E+00, 0.109342E+04
 0.123626E+00, 0.109320E+04
 0.123811E+00, 0.109299E+04
 0.123995E+00, 0.109278E+04
 0.124179E+00, 0.109256E+04
 0.124363E+00, 0.109235E+04
 0.124548E+00, 0.109213E+04
 0.124732E+00, 0.109192E+04
 0.124916E+00, 0.109170E+04
 0.125100E+00, 0.109149E+04
 0.125285E+00, 0.109127E+04
 0.125469E+00, 0.109106E+04
 0.125653E+00, 0.109084E+04
 0.125837E+00, 0.109062E+04
 0.126022E+00, 0.109041E+04
 0.126206E+00, 0.109019E+04
 0.126390E+00, 0.108997E+04
 0.126574E+00, 0.108975E+04
 0.126759E+00, 0.108953E+04
 0.126943E+00, 0.108932E+04
 0.127127E+00, 0.108910E+04
 0.127311E+00, 0.108888E+04
 0.127496E+00, 0.108866E+04
 0.127680E+00, 0.108844E+04
 0.127864E+00, 0.108822E+04
 0.128048E+00, 0.108800E+04
 0.128233E+00, 0.108778E+04
 0.128417E+00, 0.108756E+04
 0.128601E+00, 0.108733E+04
 0.128785E+00, 0.108711E+04
 0.128969E+00, 0.108689E+04
 0.129154E+00, 0.108667E+04
 0.129338E+00, 0.108644E+04
 0.129522E+00, 0.108622E+04
 0.129706E+00, 0.108600E+04
 0.129891E+00, 0.108577E+04
 0.130075E+00, 0.108555E+04
 0.130259E+00, 0.108533E+04
 0.130443E+00, 0.108510E+04
 0.130628E+00, 0.108488E+04
 0.130812E+00, 0.108465E+04
 0.130996E+00, 0.108443E+04
 0.131180E+00, 0.108420E+04
 0.131365E+00, 0.108397E+04
 0.131549E+00, 0.108375E+04
 0.131733E+00, 0.108352E+04
 0.131917E+00, 0.108329E+04
 0.132102E+00, 0.108306E+04
 0.132286E+00, 0.108284E+04
 0.132470E+00, 0.108261E+04
 0.132654E+00, 0.108238E+04
 0.132839E+00, 0.108215E+04
 0.133023E+00, 0.108192E+04
 0.133207E+00, 0.108169E+04
 0.133391E+00, 0.108146E+04
 0.133576E+00, 0.108123E+04
 0.133760E+00, 0.108100E+04
 0.133944E+00, 0.108077E+04
 0.134128E+00, 0.108054E+04
 0.134313E+00, 0.108031E+04
 0.134497E+00, 0.108008E+04
 0.134681E+00, 0.107985E+04
 0.134865E+00, 0.107961E+04
 0.135049E+00, 0.107938E+04
 0.135234E+00, 0.107915E+04
 0.135418E+00, 0.107891E+04
 0.135602E+00, 0.107868E+04
 0.135786E+00, 0.107845E+04
 0.135971E+00, 0.107821E+04
 0.136155E+00, 0.107798E+04
 0.136339E+00, 0.107774E+04
 0.136523E+00, 0.107751E+04
 0.136708E+00, 0.107727E+04
 0.136892E+00, 0.107704E+04
 0.137076E+00, 0.107680E+04
 0.137260E+00, 0.107656E+04
 0.137445E+00, 0.107633E+04
 0.137629E+00, 0.107609E+04
 0.137813E+00, 0.107585E+04
 0.137997E+00, 0.107562E+04
 0.138182E+00, 0.107538E+04
 0.138366E+00, 0.107514E+04
 0.138550E+00, 0.107490E+04
 0.138734E+00, 0.107466E+04
 0.138919E+00, 0.107442E+04
 0.139103E+00, 0.107418E+04
 0.139287E+00, 0.107394E+04
 0.139471E+00, 0.107370E+04
 0.139656E+00, 0.107346E+04
 0.139840E+00, 0.107322E+04
 0.140024E+00, 0.107298E+04
 0.140208E+00, 0.107274E+04
 0.140392E+00, 0.107250E+04
 0.140577E+00, 0.107225E+04
 0.140761E+00, 0.107201E+04
 0.140945E+00, 0.107177E+04
 0.141129E+00, 0.107153E+04
 0.141314E+00, 0.107128E+04
 0.141498E+00, 0.107104E+04
 0.141682E+00, 0.107080E+04
 0.141866E+00, 0.107055E+04
 0.142051E+00, 0.107031E+04
 0.142235E+00, 0.107006E+04
 0.142419E+00, 0.106982E+04
 0.142603E+00, 0.106957E+04
 0.142788E+00, 0.106932E+04
 0.142972E+00, 0.106908E+04
